Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
131023.60860166697,0.49574051254883705,0.8524411125939316,-1.7788094839151622,-1.2015649558717587,0.5478888611782081,0.6322591933967947,-1.4636597958906938,0.8742887070677532,-0.013971393665548068,0.7470719032815628,-0.8517371057758172,-1.3900237215730304,-0.30865365672311584,-0.2642756028498596,-0.32017792174173204,-0.39019730437806904,1.6928892148605446,-1.6998065234745101,-0.844874050647851,-0.4185836987047423,0.023985065410906593,0.7110138992676339,0.86536188427597,1.0765236114465515,0.48145428381192523,-1.7300208284728444,-1.6643678696445732,1.147289972169712,22.382563620565424,0
168218.8938738542,0.37639639946896686,-0.12196201148969818,-1.7192882950072146,1.2189867012857336,0.03522110297399196,-0.5209851764112728,-1.521669372970462,0.5209022378940741,0.15211816785485466,0.6058047523279739,0.5552647010203797,-0.8131994005322299,-3.419905979153709,-0.1099398738904949,-0.17717930199692755,0.16381719357367786,1.5178779582826558,-0.048728033249922025,0.6925793921077046,0.37709249387419463,-1.3848087266399978,-1.2901820941933195,1.153583891194548,-0.8794667253223751,0.3691611616519101,-1.0239454602413933,0.7464358894390701,0.24742329244123434,2.0144236676461236,0
75929.18221920134,-0.6813999126996095,1.0539854833770739,1.9746523622218093,0.17104406892415022,-0.5270169873833069,-0.7727388029500236,1.3046027033473253,1.276694199339649,1.4493091228686754,-0.032838350655947084,1.037806941527105,-0.04883939112607021,-0.8830551216083591,1.124176785112353,1.6338702782782046,-1.0206019727813198,-1.03943096290067,0.03998193423012464,0.956128605741,-1.1338191937539535,0.22701573695590588,-0.5904269540597518,0.7008290998250021,-0.7978868214958904,0.7718030002741793,-0.1582148108177082,-0.9371405236810427,0.06368995542688848,51.06407415095639,0
127508.5872050288,-0.26795762483678454,-0.18281328577054762,1.9452029978617604,-0.8239768544082984,1.2944090225607126,0.592526478922906,-1.9789852230782194,-0.3710907237057701,0.4366059912640178,0.03557182817581173,0.03826006377584787,-0.6071647421060113,-0.7128724932597765,-0.3084067238430117,1.961309387544953,-0.9076755707922347,-0.48220568000144387,0.028846469319529385,-1.4631536599623,0.43194822313905895,-1.2880046249931334,-1.0872422116539195,-1.135254184956991,-1.6405810393333864,1.2683279525805389,0.5215887638018595,0.9223872319110653,0.8312630343791975,12.710192294589106,0
150037.2772726911,-0.9731487362874572,-2.2703417581987244,0.23501404919982627,0.9889540896941548,1.8637672086298276,-0.20241174628443354,1.7219991047581589,-1.3589276392183158,-0.34390804598608904,-1.014397454157113,0.792100908750765,-1.3010773798518223,0.4017496245846287,-1.241829371431121,1.7577815530513796,-0.3742560375267909,0.37796584915246,-1.7887726227323555,-1.4948022150871882,-0.7733964705152477,0.8505181277692229,0.6590904861935541,1.085389961099943,-1.5097308231844209,0.5068693732713246,-0.5598974677675107,-0.8081043364823255,-0.5372276641222128,63.16929810551142,0
4526.791234340796,-1.284222727886121,1.2777485345923676,-2.9188666320113805,-1.2206725671666394,-1.1040099531644618,0.31308425317757005,0.765940348975494,0.8239245021135435,-0.7060910435875702,1.472086426690847,0.3210937044117781,-0.765169220432065,1.3587386706689144,0.16083756113161513,-0.6057769833085732,1.4158756295939339,-0.0874942521864186,-1.7076831223220739,-0.45563606410429086,-0.2628150893456712,-3.2897991853279933,0.5642638324927814,-0.8975895322271703,-1.5057519578655612,0.7471224678163451,-0.4938210869591803,1.216204002347126,1.5281263426494889,13.981908158070244,1
58967.62461379982,0.4504119599294666,-0.5296081995695587,-0.7474242459904361,0.5604146322087054,-1.7302954798957517,-1.75110860587232,0.6335727440817172,0.4877860175108979,0.13673265587151023,-0.8799134047231368,0.7438296345821243,0.6803028920604759,0.08530451504745419,-1.1773210412697714,-0.42524834572950676,0.8378336775244427,1.3271912228017868,-0.32653660337632845,-0.24967296780826237,-0.16168910802506112,0.2748930089109721,-0.5810673000600238,-2.8941850575715837,1.1927690016470966,1.7946889471625493,-0.6123998596057125,-1.066653368918774,-0.1371005223902222,50.94205884059517,0
109451.66762593022,0.3562275463363117,0.24912024654008813,-1.2622868177332438,-0.8942798314073706,-0.05463795368621049,-0.046383478771300765,0.5897627002104363,-0.6678671090543804,0.07068670075654385,0.08856013110348288,0.1281950817761247,0.016414517053281587,-1.4038400185519961,-2.26121846365778,-0.9417636358072595,-0.5311230227989046,-1.178451869050438,-0.055673868874349455,1.0901069687881986,0.7260331654278795,0.4663332954136105,0.9853107386625031,-0.9246230443302299,-0.45679626967092407,0.6148468630582221,-0.4745300091719938,-0.41982649015113027,1.8624191219092678,98.81588711569383,0
26269.89462063039,0.6174286309273244,-0.6734142395598725,0.8878039355788485,1.3984839930693214,0.7811753362875992,-0.2153882888600766,0.14111449670559295,-1.5249849401440596,-0.13377937252123967,-0.8604384680668331,0.6943263811492989,2.572752389244474,0.49982163597380935,-1.9911401489546665,-0.36123019291437297,0.12249092537445466,0.0873574252602637,-0.7308131256087531,0.2452917426369353,-1.2425008369193873,-0.944908722685067,0.6457976416037114,-1.015663230879826,0.5382116054922572,-1.369463774656058,1.764825883791736,-0.7742699224040547,-0.22366657180344413,13.889095599733578,0
61512.078870938,0.07456406206049655,-0.37571790905371677,0.9530880549924937,-1.2178033053225852,0.43007764836748535,-0.653690686996257,0.2230380248264751,0.06893105230847263,-0.2517790741426178,0.47781184626938444,0.04365273430296112,-0.13280630207669494,-0.35641653402274304,0.07759838974533693,0.222043548146072,-0.9891420800806211,-0.3494712379173766,-1.0551859446311727,-0.03984542278078571,-0.592332204854028,0.7707831479812558,0.6727269777566897,-0.9227485635643696,-0.0023073453984748184,0.6385165792483638,-0.17530832016402878,-0.7282175248055448,-1.0924035280447957,41.214655403067624,0
136368.79003134806,-0.5227921702426667,-1.4922217293812792,-0.2954451747198853,-0.1745657874593428,1.195640663895099,-1.016731169875682,0.4836285079685815,0.08672712931790558,-1.8925048721760847,-0.7253006995189046,-0.7650618980701405,1.683039410409491,0.5457268756510927,0.1446703735414844,-4.295390984068005,-1.9082694054787963,0.7277880319388403,0.7820427926063386,-0.7422482041294207,0.027678210785772997,-0.04323651553780507,0.16944592168131462,-0.3720045329259186,0.8153684144557024,1.106109708685766,-0.9596163799920179,-1.194372631735432,-0.7961142313102315,53.97035164894886,0
36030.61688094763,1.024773800665011,0.9089374968885997,-0.9970603273632624,-1.0572514620201034,-0.4111733955533163,-0.026746301172925133,-0.6578984885747409,1.0406424427996679,0.34738984170855525,0.40608510987442903,-1.2665388289449717,1.1672907173837799,-2.820168822240691,0.8340554518493689,0.9343117376707711,-0.43240118727796156,1.2729102172474238,-0.06309755295434644,0.06243170332744294,0.33952878740421627,3.186574911811055,1.3444339080830043,0.701131200712918,-0.912804486601195,0.14358982547949217,-0.8131240938463865,0.8221108472828129,0.14046697573485675,4.399083506505324,0
52380.57990735278,-0.27199997230813616,-0.6220648349449548,0.8221564326571629,0.2672106551450557,-0.49122441461711286,0.6745050331548218,-0.275182437386346,-0.3280703703646766,0.04868388490154364,0.4634603556662172,0.3898476493774196,-0.3632491822528304,0.8471112074394023,-0.22239415107965607,-0.654984488608719,-1.4680216487673514,0.9831784809990213,0.012390076194007553,0.21087235851051478,1.0458029156995154,-0.47740623159781603,-1.3743992484741285,0.06978070221521851,0.3079615520802954,-0.2628490661603728,1.473737578076169,-2.4861665677213565,1.120056637899783,23.234334290655404,0
66326.33409403001,-2.5719766704170173,3.436921304981391,-1.8303393079246482,0.5327997304183466,0.8581923007015629,0.0019076521805209813,-1.4225720903583863,0.26289498453666027,0.07454013891404491,0.6311727241947108,-0.9616493314098232,0.03348041626688921,2.345414943750132,-0.021031428968206548,0.04504417988036454,-0.09801034288079999,1.5329922992730236,-0.3289837375961007,-0.4235059887151307,0.8648708800125505,-1.4556583449162244,1.2121049060719828,-2.1779682492513084,1.7512408469197687,1.0295366246659328,-0.059153711643052484,-0.08916486478765914,1.736784879517627,20.837350183202076,1
55430.79522711595,-0.879870404710092,-0.8003406320359496,1.5301720552205211,1.4356771037997966,0.12255515695077152,-0.5156340340803272,1.3686234226985106,-0.6945031613848099,0.22884920809590747,1.3519573053984584,-0.8363384996646277,0.8292235856371121,0.5205607958438698,-0.03951654223156102,-0.9934335991331157,-0.7244397601032758,0.28945107285065863,-1.4233367948813866,0.13074385901824978,0.5410509840616632,0.9852201728091007,-1.3983570744602225,1.3162472971612738,1.6953634941799354,0.41015156771359396,-1.0380485814246605,-0.32810928836024106,-0.047597245118507034,14.230508447678513,0
106764.00310676976,0.5535059868540404,-0.42143224839021776,-1.3558930257612087,-0.10330701666649811,-0.4817054672268445,-0.9755719198590362,-1.0638250700947505,0.15623574893738468,0.9030218003896557,0.4615438379970972,-1.72799785858838,0.6154780045559826,0.772474012027049,1.3936967508477665,-0.9498877560918947,-0.05660263936462753,0.567524250303832,-0.5275536981396111,0.5519098503466282,-0.0240263262179077,-0.8464548166555463,-0.7612422386905463,1.2492893562748564,-0.9964186623966719,-1.1680002841696138,0.34437886473180945,-0.030572784342494407,-1.3116213774267385,72.65278669894843,0
94906.36766121762,-0.7102213308649403,0.540136321844865,1.399441679203903,-0.5860084483439348,1.322458641608277,0.04740355061146023,0.23613816092522313,-0.06380455772744412,-0.1973137533860654,0.439300036738925,0.7403211861820447,-0.8846113036358534,-0.1893004695695063,1.669275097223265,0.17718865431852324,0.2866938544291486,1.167268538967427,-0.5012444992846619,-0.03396062190125185,0.8168448965985797,1.2389022312783422,-2.3651432935054135,-0.7366687908953733,-0.9983653063492748,-0.12382510339204789,-0.922672776593468,0.6641054995099086,0.17241034104890116,58.210693452313095,0
19117.16414585981,0.7728478385437232,0.7831598877770107,0.3350543519121714,0.5647891059076481,-0.21208966992042563,0.5422030069090485,-0.33787777547380676,0.0022316221624020006,-0.27464374936629743,-0.4572185393191959,-0.6891117977217902,0.4676901038588855,1.3106059128134633,1.1711019716695594,-1.2565653359454354,1.2892030514068733,-0.31815850161792886,0.6007330151455916,-0.906215332047211,0.14197991387400533,0.3137231828969071,-1.4846047919196528,0.6082671663441893,1.3459350078383152,-0.17464794568162792,1.360168130828013,-0.18969349345240752,0.8495845310466172,50.16502683207819,0
102368.06518916464,0.27185914779272075,-0.13526668017495463,-0.5093741983254958,-0.4509639480337017,0.5762334538931424,-0.7975635293505443,-0.24696476839222972,0.8986673917891066,0.24722547006929957,-1.0495592663586093,-0.023871068746969946,0.43702162114296916,0.9892721912362424,-0.7553786667449006,-0.5585297227011347,-0.6951599887201965,-0.6455201993917885,0.40500471569711505,0.594489129883649,1.0509034928830834,-0.09117490907576876,-1.405322954779475,0.6694701644574631,0.1591436784075838,0.05996947931600299,-1.2834034883112222,-0.1958358636053409,-1.1936547861257185,27.084151880699988,0
120092.86992266655,2.6243809004653476,-0.10886381860080305,-0.6037509992348534,-0.754004220648647,0.335350026947146,1.421022042741208,1.0869595052321475,-0.7563253875660374,-0.7809433479471526,1.2462685089482008,2.1013813736010425,-0.1450025076577551,1.2066234083649494,-1.4660881056293478,-0.8435245009728114,-1.0095982425915804,0.41221379514787054,-0.17897602203862556,0.23809264467799757,1.2191159888502974,-0.6531661838118012,0.09399310661286796,-1.3379322190745737,1.1637857157418594,1.0964137136632008,0.361888147432794,0.11993610217871076,-0.509147934563185,16.509674763052484,0
118955.93410271278,1.1553747187866779,1.3973129752469309,0.8017250016967087,0.2057829114810756,-0.87440802744437,1.3261156276521313,0.34778943674423696,-1.248030347735052,-0.913868192187912,-1.2637451820635495,-2.052028960616588,0.38852218494913,-1.237875371832547,-0.7559452808307505,0.03883962864776756,-0.18789292388725287,-0.7134418413281709,1.5189290130617579,-1.5266544917523492,-1.4833661483504066,0.457843907588537,-0.6261329643506333,-0.6652477764685184,-1.0790360311459615,0.33820118647696773,0.2256318746131296,0.11912310867344743,-0.5829569213210068,41.52249756299795,0
5865.865099626039,0.4914294527201998,0.5697603571986469,0.19548173155329082,-0.09884520123930605,0.4359753895000459,-2.5322460852196853,0.6820694900626313,0.12617790366196718,-0.22247489677826537,2.046862195719558,-0.6749340187905523,-0.4030759890650308,1.991553302204734,-0.8320613048498566,-0.5501152829365389,-0.14702542343084998,0.8407344821295493,0.2078025073533134,-1.2926253471522626,-0.5321685631271895,-0.6073544332122114,-0.07722104522304557,0.4258436586298291,0.4182057558879721,-1.7760117540484022,1.063940987560856,0.2525688459966235,1.3845320475939062,55.77811251164942,0
2670.9033361882916,-0.649373038321426,1.321304032273012,1.4196030045136372,-0.6004235657387051,-1.8665399513606162,1.0075136898369221,-0.684629825760004,0.7906255991627686,-1.9701038177118355,0.8925973382993092,-1.2111719292807812,0.7307641190665245,0.014273067836434106,-0.9539394193966448,-0.4070363129267805,0.6863184569567008,0.10589445311523424,0.5844129804724842,1.9764405845154855,-1.5642416117110514,1.617212574968624,0.10435593752321293,-0.8987840483231282,-1.3303136257389898,-0.1891203907770335,0.9216501119244593,-0.12754912037753421,1.5111549302473475,24.841196226745016,0
12648.25562718706,1.167509822986446,-0.7239647304677874,-0.6443402670219842,-2.7391402061374728,1.186145474042299,1.540323979819886,-0.55317724534727,-0.2539517063972351,-0.7538621136909615,0.3826535514774916,1.1249325453032408,-1.742771973881041,0.4094385306422523,-0.2766717717191454,0.11339439196668935,0.45899400167429094,-0.18820243877282114,-0.10358685340578061,-0.2138751675546389,0.9703162017882814,0.41875996012749656,0.22058353773736078,-1.2709517210922827,-0.3785797432131542,0.8986691603391742,0.037696573123922904,0.6595314695891383,1.7665118003276337,21.07271567350472,0
46482.060286384876,0.8557353208608411,-0.47495670452137745,-0.8139717958905116,-0.6099027069492022,-1.4456102007765625,0.04042893983346719,-0.7726733906604571,0.7862982309002783,0.6400560810329173,1.6881570529027907,0.3663274835410772,0.5206777670800737,1.4000998118278138,-0.6276626960266963,-1.4882582128230326,0.2000940591283936,-1.422633469214404,2.45393867292539,1.4554982920789432,2.1639763333015805,0.062446976663129296,0.5505735937015979,-0.45947543195264406,0.882924805586752,-1.215543212051057,-2.543093189474779,-0.7907106194885667,-1.4554734756173158,19.02921297955984,0
72873.37616373309,-0.918694360920061,1.0959361476075746,0.639020475468985,-1.4995960965593678,0.5397907333710997,-0.5132741367946773,-1.5458036763256162,0.12977573232761952,0.5390425910626099,0.15160806864456286,-0.1091385848457553,-0.33058533845833193,2.466588009341556,-1.182569388528646,0.8729219823572034,0.015422970888983768,-0.8544665062670321,-0.04839905062857898,-1.3929326375886175,-0.5954904068068536,-0.04693432583560569,-1.5511170585991298,0.5063825384880583,-0.9637610409115323,-1.4517209580135524,-1.0804177358283704,2.1759541618354867,-1.9780641418688398,9.626030273057486,0
132757.64591578874,1.9961611416089302,0.2473706085755718,-0.9842742800388183,-0.8397548856504133,1.472624682026792,0.6838291539371072,-1.5563489611406067,-1.605525230306439,0.02505455113290388,0.6164883747881819,-0.6780476434463981,-1.680170249290361,-1.1251717349123078,1.6457510973077116,0.49697001203258384,1.0000820633784162,1.1649933176355347,-0.6260062077543553,-0.3730350002869303,-0.16800538558821568,0.41668483574807097,1.089504843429427,1.8698814523881473,0.8143021697351979,0.8215858416800379,1.9266308866610824,-0.20505876243870444,1.1890029658884764,47.707064178267984,0
7062.096890847548,0.8875039674140593,0.7608466543114778,0.06008599461516361,0.3883120054234496,1.2495049007061587,-1.3327773974796497,-0.3494393272169559,-0.7725687487562407,0.3791531187261241,1.2302221756507876,-0.5969742867210739,-2.390304367469438,-0.41222074502447015,0.9134737320174066,0.5376299029498797,0.4281862478105761,-0.27999330187447974,-1.2790307362197864,0.5152943216244674,-0.8342818100346248,2.184096733380456,0.570507208354516,-0.5806483025539511,-0.6113852473886282,-0.09294420661358828,-0.23950192202174977,1.1168337755299542,0.18641616974404632,17.99486711616596,0
150353.08541008068,0.7742136085105723,0.14957284249147923,-0.03726407922452962,0.537606348847432,-0.22466255277775368,0.6948869238638791,-0.25895891946900873,-0.14553610222072794,1.8817601232101466,-0.4803902493193035,0.01924138942807609,0.4305627267988223,0.49479345698056415,0.2928624170478052,-1.2503901616723252,0.16204336828369678,0.24282893396832672,1.1399602708849947,0.7392415271226874,1.205860359584199,-1.0032053914699748,-0.9960203884140494,0.32809967083258557,1.1328519858396253,-0.20043392253271167,-0.7402895368592513,-1.6014672014061502,0.36302926566519744,7.920907029963885,0
149655.84010567056,1.3952707822171775,-0.3693467267847035,0.43143579410919514,-1.3867283606779415,2.1967382670155726,0.07286155214473791,0.5855864025478605,-0.9350459321813624,-1.1360907942987983,0.45109128498241474,1.9162990747701252,-0.5404784396671523,-0.979102968483009,0.30513088022829987,1.6371930343050038,-0.6385888941601899,-0.24989286832315474,0.8371243312160357,0.9444154820122694,-0.28444376520989495,1.096646233199907,0.5287683535347963,0.016191128084933004,0.902456418978505,0.764604785778309,-1.0470127423063162,1.4835122474027498,0.34539946599744475,32.33493805195147,0
163133.45389784678,0.2551712270905587,0.1285497620078606,-1.1488904658197991,-0.6313139530882413,0.4162767891309831,-0.3450857593917615,0.46828042602456743,1.0292383746134686,-0.17965641154206774,-0.43154387336452604,-0.8963076458982249,0.8348859766738623,0.7535002865219251,2.1870790830925366,0.17685959127521075,-0.096638249340949,0.4673257161127035,-0.287955027678783,-0.8853156617285226,0.08878039221576642,0.4578116405917238,0.5240923213961355,0.444066526774419,1.0638889417910768,0.5205197966586848,0.27060057326448667,-1.2655860406647939,0.2458786758907308,129.76874705283217,0
164170.7079063791,-1.293894821804197,-1.0080274035493926,0.32092773900536786,1.0301521642169016,-0.4771303819657801,0.4570109043611031,0.20495818216726688,0.4143045784544059,-0.6917833705165373,-0.14924715517234485,-0.03823464591771339,1.4983875323511588,-1.1044961286636081,-1.4037901850028436,2.9993895723750374,0.30896974668737986,0.5485066376656762,0.6421674533070357,0.7718852223230601,0.8989989872368331,0.776457227037776,1.1270202385867198,0.16739127164125778,1.0722247312981583,1.8919864723029596,0.19591577272040786,0.4807855095085433,-0.5798104159820964,236.21120581299292,0
141555.83490894936,0.44822871397751113,-1.348512769743566,-2.41583430569379,-0.13041058240533063,-0.7144815049426922,-0.6777238734118634,-0.0824318961325833,0.6627939123403258,-0.6208957967003688,0.8951921675465123,0.033493387140324196,0.037612354567568416,1.8749964459357513,0.17810962470411115,-0.05414216712711256,0.5239020065454016,1.7971448018381924,-0.04674373416386434,0.43975802951795245,-0.10828623832925553,-0.10304058169055548,-0.490092468827472,-0.5600838882216894,1.6960577535787023,-0.553833023298506,-1.5406409691105445,0.12540678294127205,1.017817286474413,7.80500392353264,0
104790.94150917714,-0.3797123177178291,-0.6399278523280171,-1.0716986305156933,0.7660146553569529,1.2326359719167155,-0.00010277460339985703,0.06647298793083903,-0.6925639658695976,1.0670313567909973,1.73818111507634,-0.16379382902566175,-0.5214465283925217,0.3414752659548451,0.1289310440383889,-0.5001554754572896,0.47119583303235035,0.9381576073898973,-0.7858184013247796,2.542033979715604,-1.5329421570978279,-0.8516907263409009,0.2339680303023632,2.246873118376549,-0.5625906916806249,-1.0657463125955868,0.5492414784287455,-0.2485944077180711,0.6652556949544319,7.150135689132848,0
30292.348439403588,-0.30445802114822945,1.3071354231507137,-0.5717358227493337,1.7624731648696121,1.4838901537677616,-0.4691307161274624,-0.5031635190463567,-1.0136058423544687,-0.6295942318637977,-1.2325890641689152,0.4288111804330056,-1.4560464933464334,0.6037330161902218,0.6280786969002486,-1.6612044051839225,1.5498186063283395,0.5136092944152219,0.749698021444869,-0.7586652015427723,0.6223791184731187,1.1263934497220656,-0.09860839900467729,2.001922459248361,0.04406463491293769,1.1407858004524745,0.293008807258655,0.5855215328568677,-1.6713322676347722,67.95146694684463,0
145904.90389740563,0.01440204370851548,1.933617534612549,-1.3789497275451252,0.3724524520475191,0.6952785664185498,0.3428127772933927,1.098946004911103,-0.6323722439660601,0.8322316389184452,0.5615251108205065,1.1658542577842075,-0.5111635704164169,-1.1862033475518015,-0.6285562300602406,-1.0630582964299926,-0.5649779836239675,-0.3342833083135392,-0.9113914628628478,0.007773578798602507,-1.1790170909168918,-0.0732004232831117,-0.4952222437098371,-0.1212310261271908,0.39335797343320095,-0.4182310681038147,-0.7779625709882355,-0.6545285706652274,1.023123276070069,64.84135096296617,0
167857.07225039531,-0.14594737841600375,-1.2540170100485835,0.14709927322992886,-0.02519736656888303,-0.6946124378796337,0.15143588657029208,1.0388392327732807,-0.1099445703108798,-0.7285622917176923,0.39994086532590845,0.4415714170936011,-0.28490172177292794,1.3734721083738306,-0.2995405800024317,1.4879410817272298,-0.654728611435517,0.8503801697744099,-0.21979430343753692,0.2685461316537135,-2.0261923545895573,2.1687299791396515,0.31693593321719854,1.0167661819128773,-1.3776823132162845,0.17158942446947995,-0.17942102641091612,-1.057603578327878,1.2852848844044165,9.143899872108447,0
93530.86479523186,-0.23059991204213479,1.7242782491692652,0.7987305121611646,0.5450042594676882,-0.17748080150141446,-2.026023448476509,-0.8075949276176789,-0.6472934525843181,-0.274984386289914,-0.0333594993899537,0.6560749654854954,0.2731455610700651,1.1592031914699048,-0.3119019735192496,0.25716294417016167,0.3438442277788009,0.24572628435858904,1.2818902479401424,0.8037743227471926,-1.3194032195014225,-0.1143310990593399,-0.013973682229795103,2.1515410636950056,-0.3297911812454699,-0.9824839033361819,0.43832542947664377,0.49698571962377913,-0.07377286372969208,51.646382846510576,0
93698.58910899138,-1.263559944602884,0.21706958064802997,0.23700320198874944,1.0947228842396843,-0.15074156863260663,-0.33356247720383625,-1.5567608661172252,1.1009609483626293,0.8928231165569592,0.02873844140680185,-1.3292310545303723,-1.2145270310881418,-0.5471059287642895,0.9652257088666634,0.2903376352416373,-1.4933571888817754,0.4042119146002209,-0.8391465791708572,-0.5222122265121455,0.9717380125217053,0.7655040837808318,1.0930998828254233,-0.02313351908421224,0.883024557866187,-0.5861362637630572,-0.2575659346052936,-0.3262932244047908,0.023865018224493963,25.48345964162954,0
117590.27939851042,0.3720777826970516,-0.17472166107781606,-0.10742625321289205,-0.8185974993232745,-0.2159556493862727,-0.5412425502471813,1.1299201787610944,-1.6840716638587614,0.8892598914444626,-1.744257680688982,0.5372156376099616,-0.8377302342124282,0.5663222641683407,-0.12135900801616425,-1.4323533558887906,1.358618539843817,0.7766463098556433,0.503175456998856,-0.6403697443878648,0.8110846134524657,-1.2832516215982426,-2.2276461225073305,-1.562325869192201,-0.9219880363264148,-0.7548368840905327,-0.4348435688460894,-0.39043323461963725,-0.6498382822910318,15.52590618763328,0
122038.65685264254,-0.8623714996572766,0.4611888582411175,0.5027218606030097,-1.5447410652212306,1.5066254640896946,-1.160332257704715,-1.2989623645991026,-2.8486855308137553,0.47385593982679824,-1.64306542691468,-0.516919486356976,0.8378683874732149,0.19205290969289524,-0.6236972606122607,-1.5906795108244651,-0.10761288541150188,0.8552752636530545,0.7008364467526926,1.7867808359075195,-0.6534585733303062,-1.3170336937142253,0.3099509788444218,0.21142122854004194,-0.004859612783917099,-0.7463980097641445,-2.653379100182451,-1.0066132621516803,0.5570684662950766,87.50019746699891,0
155641.28210114548,-0.3422926627638551,1.5101203500159368,-2.484975881799891,0.05679897242686674,-0.024922878521544612,0.5000848172348585,0.26521541324255515,1.515811055274634,0.09820614567905703,-0.06410822887660364,0.951790756019536,1.5328311414262208,0.6868469441346166,1.011543751170463,-0.21740423230641442,0.12540480613913454,1.4857320735996398,0.5267114602582283,-0.24202987576281562,0.03255055478737508,1.03715129030455,1.126227010324149,-0.8421311416197738,0.3625912750468706,-0.007842842553311306,-0.06553584810370829,1.3303079504307158,-0.23753813989392594,31.969135153224105,0
59731.30655836356,-0.13244471969957244,1.0045978671244824,0.22958739697570169,-0.23824430189845403,-0.11915926995123403,-0.0588264091680503,0.2797677077282163,-0.9593207652189699,-1.465340383444967,0.6542973934742754,0.8981238325812592,0.7456358328028029,0.15497201855647263,0.7672246274532887,0.7134290260171423,0.7876293589549547,-0.8595408213421135,-1.096951797154631,-0.38856924675227067,-0.017384109542655443,-0.24192112713228958,-1.8766903313378756,1.7216926121351421,-0.2740459888857355,0.17270441657695362,1.2445489907630587,-2.344972269521205,-0.5116938719117121,16.17640739309732,0
30479.671268275386,0.8730660663320997,0.6089844464924351,0.4189116113727865,-3.033989362145269,0.2997948741631638,-1.6556393601700825,0.6463201631358254,1.4744973675705146,-0.9262391125885509,-0.2617807223427068,-0.599355705052997,1.2354317757568007,0.09502788527207305,1.7283293805663333,0.4137542029473876,0.24245018063581938,0.06820678260283634,0.8179920992573367,-1.7376861982453433,0.08534395552050993,-0.07004644372796484,0.7254188271577661,-0.18770160587403686,-1.03873443416267,0.007350674919699149,-1.0828405288683434,-1.9252622125874854,0.727122481485493,9.956883199224135,0
6640.0731006897595,0.4240668615184512,0.03944704824073949,-1.4359095238685275,-1.3158158164275071,0.2810092502818063,-2.132595626154836,1.0126374096440718,-0.1581538443723203,3.2430929695947333,2.3079162506161106,-0.18144906924751675,-0.10633700253131496,0.9955815140020298,1.7031726099180378,-1.6380290574360168,-1.7863754653546866,-0.6220348055543814,0.5827375831738644,0.4968735905075971,1.0697714549838502,-1.1996975283653082,-2.3161438629688766,0.8580141953021454,-0.8281962729652346,-2.018487864388638,0.14506374595938162,0.7931756882186773,-0.12205713212127726,14.272375128624876,0
3129.43976424124,0.5345056484805503,0.8876554258738361,-0.3206676255571917,1.7952113559123222,0.23007075919140207,0.49774308909139425,0.6659242520544614,0.4215866106144557,0.8389405004696122,-0.6172531865469232,-0.5583017539460305,-1.100154232971695,0.4395012306202264,0.7789365035121141,0.4577728661518858,1.6744924333475373,-0.005596018829046555,0.6687416555925126,-1.0917008761393143,-0.387099702474401,0.6955377575657775,0.849102110743144,-0.29396694766418224,-0.07159925185806683,-1.5178737466808094,-0.3570292008066094,0.8903831635197862,0.5752050161065663,11.823797710419573,0
129706.22908354033,1.8860412971149425,-0.7414276075172421,0.5165562497058476,-1.1359842668802274,0.11014261367498923,0.1467319545727764,1.6590993153711149,-0.23261900495852597,1.2994695491943604,0.29045826939727787,1.8521070182127448,-1.7800993002803134,0.482169182343971,-2.672894812844731,-0.05806946992405569,1.0209924703814688,1.4456168787005534,0.7386245536032531,-0.29056220955176154,0.5451288375914355,2.5163758563176217,0.07537869059273444,0.9610364356240941,-0.4293522895150351,1.0704278037058967,0.9060559583451896,-0.6105136666753445,0.7773061216035901,2.10599793887191,0
44885.45383378437,0.24728999957425232,0.7614306240608931,-0.9474228950184589,-0.254154530874387,-1.1554960421287641,-2.5701475485803527,1.0270044117876564,-0.0037485338018516225,1.5976749967049828,0.8573221919061772,-0.35420976166544893,-0.08318066010440868,0.5661773907701725,0.9668834167557434,0.3226706307420114,1.1055931452894843,-0.2966687366744715,-0.9971435467856863,-0.06480925356113022,0.2051848907361836,-1.2015353947392868,-1.336722084146622,0.4473862964734275,-0.4063568513704236,-0.1658409056620021,-0.3596926657008235,1.5206009017632118,1.261761160395,25.533160560789735,0
165814.84413867458,0.30320140496305875,1.9340634404267965,0.5133308513349397,-0.650081263284753,1.2233465484700816,-0.4630634681235349,-0.5204881989291227,0.002122947458435894,1.6191921645547007,1.0510506799495327,1.0198798389629757,1.960512635691916,0.9961786665311059,-1.2284538119003288,0.5383228085305019,1.6231581634048096,-1.5182250756334628,-0.015370179906731249,-1.0678513713667068,0.1284698854252594,1.1352355746888605,1.3427363319465295,-0.18418680094973383,0.6613878428127246,-1.5040632541024566,-1.7484518238699371,1.1195953365722444,-3.026467526774063,9.707455147459488,0
